Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_380; 446; 4960; 0.007364; 89280; 88368; 198.134529147982;
 values_381; 480; 5440; 0.008011; 97920; 96132; 200.275;
 values_382; 386; 4414; 0.006569; 79452; 78828; 204.217616580311;
 values_383; 514; 5713; 0.008438; 102834; 101256; 196.996108949416;
 values_384; 474; 5416; 0.008046; 97488; 96552; 203.696202531646;
 values_385; 458; 5081; 0.007529; 91458; 90348; 197.266375545852;
 values_386; 454; 5026; 0.007459; 90468; 89508; 197.154185022026;
 values_387; 406; 4545; 0.006739; 81810; 80868; 199.182266009852;
 values_388; 502; 5697; 0.008426; 102546; 101112; 201.418326693227;
 values_389; 470; 5278; 0.007793; 95004; 93516; 198.970212765957;
 values_39; 108; 1302; 0.001972; 23436; 23664; 219.111111111111;
 values_390; 278; 3263; 0.004885; 58734; 58620; 210.863309352518;
 values_391; 302; 3526; 0.005308; 63468; 63696; 210.913907284768;
 values_392; 304; 3430; 0.005104; 61740; 61248; 201.473684210526;
 values_393; 330; 3761; 0.005618; 67698; 67416; 204.290909090909;
 values_394; 310; 3474; 0.005158; 62532; 61896; 199.664516129032;
 values_395; 342; 3806; 0.005683; 68508; 68196; 199.40350877193;
 values_396; 294; 3347; 0.004996; 60246; 59952; 203.918367346939;
 values_397; 306; 3537; 0.005255; 63666; 63060; 206.078431372549;
 values_398; 304; 3432; 0.005111; 61776; 61332; 201.75;
 values_399; 282; 3216; 0.004753; 57888; 57036; 202.255319148936;
 values_40; 452; 5018; 0.007437; 90324; 89244; 197.442477876106;
 values_400; 280; 3246; 0.004859; 58428; 58308; 208.242857142857;
 values_401; 252; 2915; 0.004345; 52470; 52140; 206.904761904762;
 values_402; 326; 3711; 0.005554; 66798; 66648; 204.441717791411;
 values_403; 266; 2993; 0.00445; 53874; 53400; 200.751879699248;
 values_404; 298; 3358; 0.005006; 60444; 60072; 201.58389261745;
 values_405; 294; 3383; 0.005042; 60894; 60504; 205.795918367347;
 values_406; 240; 2853; 0.004265; 51354; 51180; 213.25;
 values_407; 288; 3277; 0.004899; 58986; 58788; 204.125;
 values_408; 270; 3013; 0.004477; 54234; 53724; 198.977777777778;
 values_409; 248; 2877; 0.004295; 51786; 51540; 207.822580645161;
