Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;; 
 values_37; 840; 24972; 1.24986; 62493; 74.3964285714286;
 values_370; 843; 25035; 1.25128; 62564; 74.2158956109134;
 values_371; 849; 25197; 1.25506; 62753; 73.9140164899882;
 values_372; 852; 25203; 1.25528; 62764; 73.6666666666667;
 values_373; 849; 25119; 1.25334; 62667; 73.8127208480565;
 values_374; 838; 24890; 1.2478; 62390; 74.4510739856802;
 values_375; 853; 25173; 1.25466; 62733; 73.5439624853458;
 values_376; 828; 24717; 1.24376; 62188; 75.1062801932367;
 values_377; 841; 24959; 1.24942; 62471; 74.281807372176;
 values_378; 841; 24959; 1.24942; 62471; 74.281807372176;
 values_379; 861; 25340; 1.25866; 62933; 73.0929152148664;
 values_38; 857; 25271; 1.25706; 62853; 73.340723453909;
 values_380; 165; 17556; 0.7392; 36960; 224;
 values_381; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_382; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_383; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_384; 165; 17556; 0.7392; 36960; 224;
 values_385; 165; 17556; 0.7392; 36960; 224;
 values_386; 165; 17556; 0.7392; 36960; 224;
 values_387; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_388; 165; 17556; 0.7392; 36960; 224;
 values_389; 165; 17556; 0.7392; 36960; 224;
 values_39; 843; 25074; 1.25218; 62609; 74.2692763938316;
 values_390; 289; 18946; 1.08468; 54234; 187.660899653979;
 values_391; 288; 18918; 1.0841; 54205; 188.211805555556;
 values_392; 293; 18967; 1.08524; 54262; 185.194539249147;
 values_393; 278; 18714; 1.0792; 53960; 194.10071942446;
 values_394; 281; 18783; 1.0808; 54040; 192.313167259786;
 values_395; 290; 18898; 1.08364; 54182; 186.834482758621;
 values_396; 283; 18808; 1.08148; 54074; 191.074204946996;
 values_397; 285; 18849; 1.0825; 54125; 189.912280701754;
 values_398; 282; 18801; 1.08122; 54061; 191.705673758865;
