Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_470; 1249; 42746; 10686.500; 34.224
values_471; 1687; 29078; 7269.500; 17.236
values_472; 1617; 44786; 11196.500; 27.696
values_473; 1406; 51545; 12886.250; 36.660
values_474; 1378; 41439; 10359.750; 30.071
values_475; 1076; 33179; 8294.750; 30.835
values_476; 1506; 44353; 11088.250; 29.450
values_477; 1061; 41301; 10325.250; 38.926
values_478; 938; 39178; 9794.500; 41.767
values_479; 1095; 38373; 9593.250; 35.043
values_48; 165; 2695; 673.750; 16.333
values_480; 1069; 35115; 8778.750; 32.848
values_481; 1179; 32849; 8212.250; 27.861
values_482; 1165; 35235; 8808.750; 30.244
values_483; 1058; 29087; 7271.750; 27.492
values_484; 1261; 42277; 10569.250; 33.526
values_485; 1380; 32604; 8151.000; 23.626
values_486; 1058; 28892; 7223.000; 27.308
values_487; 1396; 39133; 9783.250; 28.032
values_488; 1387; 45132; 11283.000; 32.539
values_489; 946; 47942; 11985.500; 50.678
values_49; 165; 2041; 510.250; 12.369
values_490; 1410; 49622; 12405.500; 35.192
values_491; 1498; 29308; 7327.000; 19.564
values_492; 1590; 47197; 11799.250; 29.683
values_493; 1047; 43813; 10953.250; 41.846
values_494; 1147; 42037; 10509.250; 36.649
values_495; 1377; 56842; 14210.500; 41.279
values_496; 1189; 44377; 11094.250; 37.322
values_497; 1060; 32318; 8079.500; 30.488
values_498; 1187; 28516; 7129.000; 24.023
values_499; 1073; 61386; 15346.500; 57.209
values_50; 167; 3349; 837.250; 20.053
values_500; 510; 9019; 2254.750; 17.684
values_501; 502; 8801; 2200.250; 17.531
values_502; 503; 8799; 2199.750; 17.493
values_503; 503; 8832; 2208.000; 17.558
values_504; 507; 8914; 2228.500; 17.581
values_505; 501; 8758; 2189.500; 17.481
values_506; 504; 8797; 2199.250; 17.454
values_507; 507; 8914; 2228.500; 17.581
values_508; 507; 8947; 2236.750; 17.646
values_509; 506; 8904; 2226.000; 17.596
values_51; 162; 3920; 980.000; 24.197
values_510; 1075; 42083; 10520.750; 39.146
values_511; 1260; 30587; 7646.750; 24.275
values_512; 966; 40342; 10085.500; 41.761
values_513; 1064; 33108; 8277.000; 31.116
values_514; 1256; 56117; 14029.250; 44.679
values_515; 936; 36246; 9061.500; 38.724
values_516; 951; 52399; 13099.750; 55.098
values_517; 1067; 47021; 11755.250; 44.068
values_518; 749; 42657; 10664.250; 56.951
values_519; 1267; 47629; 11907.250; 37.591
values_52; 166; 1958; 489.500; 11.795
values_520; 1379; 45324; 11331.000; 32.867
values_521; 762; 33746; 8436.500; 44.286
values_522; 1470; 75400; 18850.000; 51.292
values_523; 837; 40724; 10181.000; 48.654
values_524; 1274; 41545; 10386.250; 32.609
values_525; 961; 35127; 8781.750; 36.552
values_526; 1288; 47133; 11783.250; 36.593
values_527; 1391; 45201; 11300.250; 32.495
values_528; 1175; 63814; 15953.500; 54.309
values_529; 735; 11974; 2993.500; 16.291
values_53; 166; 1958; 489.500; 11.795
values_530; 1152; 54376; 13594.000; 47.201
values_531; 970; 38690; 9672.500; 39.886
values_532; 1395; 39956; 9989.000; 28.642
values_533; 1278; 42542; 10635.500; 33.287
values_534; 944; 35365; 8841.250; 37.462
values_535; 1305; 35189; 8797.250; 26.964
values_536; 1395; 39007; 9751.750; 27.962
values_537; 1281; 35628; 8907.000; 27.812
values_538; 1580; 45364; 11341.000; 28.711
values_539; 1163; 51411; 12852.750; 44.205
values_54; 169; 2041; 510.250; 12.076
values_540; 1232; 34355; 8588.750; 27.885
values_541; 949; 30446; 7611.500; 32.082
values_542; 977; 31359; 7839.750; 32.097
values_543; 949; 51390; 12847.500; 54.151
values_544; 1453; 32146; 8036.500; 22.123
values_545; 1391; 33940; 8485.000; 24.399
values_546; 1396; 41876; 10469.000; 29.997
values_547; 637; 14176; 3544.000; 22.254
values_548; 1279; 49802; 12450.500; 38.938
values_549; 1056; 27869; 6967.250; 26.391
values_55; 169; 2041; 510.250; 12.076
values_550; 750; 30452; 7613.000; 40.602
values_551; 1163; 35349; 8837.250; 30.394
values_552; 1277; 68962; 17240.500; 54.003
values_553; 1074; 32999; 8249.750; 30.725
values_554; 860; 40246; 10061.500; 46.797
values_555; 1076; 40487; 10121.750; 37.627
values_556; 1181; 37917; 9479.250; 32.105
values_557; 1171; 32731; 8182.750; 27.951
values_558; 1172; 33863; 8465.750; 28.893
values_559; 626; 10214; 2553.500; 16.316
values_56; 169; 2041; 510.250; 12.076
values_560; 1470; 35971; 8992.750; 24.470
values_561; 1064; 33805; 8451.250; 31.771
values_562; 1163; 49388; 12347.000; 42.466
values_563; 939; 31734; 7933.500; 33.795
values_564; 732; 24894; 6223.500; 34.008
values_565; 1291; 51594; 12898.500; 39.964
values_566; 1171; 40864; 10216.000; 34.896
values_567; 938; 26033; 6508.250; 27.753
values_568; 1180; 40291; 10072.750; 34.144
values_569; 745; 47823; 11955.750; 64.191
values_57; 164; 2612; 653.000; 15.926
values_570; 1287; 58300; 14575.000; 45.299
values_571; 1070; 40668; 10167.000; 38.007
values_572; 1060; 40146; 10036.500; 37.873
values_573; 1078; 33209; 8302.250; 30.806
values_574; 845; 41152; 10288.000; 48.700
values_575; 1146; 31668; 7917.000; 27.633
values_576; 730; 24726; 6181.500; 33.871
values_577; 1163; 39528; 9882.000; 33.987
values_578; 1378; 47764; 11941.000; 34.661
values_579; 1074; 48514; 12128.500; 45.171
values_58; 165; 2041; 510.250; 12.369
values_580; 652; 11020; 2755.000; 16.901
values_581; 1377; 44104; 11026.000; 32.029
values_582; 720; 41743; 10435.750; 57.976
values_583; 1082; 40093; 10023.250; 37.054
values_584; 1295; 34406; 8601.500; 26.568
values_585; 1159; 36627; 9156.750; 31.602
values_586; 956; 33116; 8279.000; 34.640
values_587; 1294; 41867; 10466.750; 32.354
values_588; 1249; 41099; 10274.750; 32.905
values_589; 631; 11628; 2907.000; 18.427
values_59; 166; 1958; 489.500; 11.795
values_590; 846; 29043; 7260.750; 34.329
values_591; 1180; 46762; 11690.500; 39.628
values_592; 1190; 34159; 8539.750; 28.705
values_593; 850; 33580; 8395.000; 39.505
values_594; 1082; 48187; 12046.750; 44.535
values_595; 1070; 24576; 6144.000; 22.968
values_596; 960; 51090; 12772.500; 53.218
values_597; 1332; 39513; 9878.250; 29.664
values_598; 1399; 50708; 12677.000; 36.245
values_599; 744; 39077; 9769.250; 52.522
values_60; 162; 1958; 489.500; 12.086
values_600; 220; 3040; 760.000; 13.818
values_601; 218; 2977; 744.250; 13.655
values_602; 225; 3165; 791.250; 14.066
values_603; 212; 2799; 699.750; 13.202
values_604; 220; 3013; 753.250; 13.695
values_605; 218; 2977; 744.250; 13.655
values_606; 217; 2951; 737.750; 13.599
values_607; 228; 3227; 806.750; 14.153
values_608; 217; 2978; 744.500; 13.723
values_609; 223; 3102; 775.500; 13.910
values_61; 165; 2779; 694.750; 16.842
values_610; 308; 5163; 1290.750; 16.762
values_611; 384; 5354; 1338.500; 13.942
values_612; 605; 8779; 2194.750; 14.510
values_613; 392; 7624; 1906.000; 19.448
values_614; 389; 10428; 2607.000; 26.807
values_615; 380; 17109; 4277.250; 45.023
values_616; 460; 6579; 1644.750; 14.302
values_617; 451; 6347; 1586.750; 14.073
values_618; 392; 7645; 1911.250; 19.502
values_619; 386; 10794; 2698.500; 27.963
values_62; 165; 3517; 879.250; 21.315
values_620; 387; 8392; 2098.000; 21.684
values_621; 306; 4146; 1036.500; 13.549
values_622; 311; 4325; 1081.250; 13.906
values_623; 386; 10349; 2587.250; 26.810
values_624; 474; 10631; 2657.750; 22.428
values_625; 537; 11354; 2838.500; 21.143
values_626; 382; 5291; 1322.750; 13.850
values_627; 304; 4083; 1020.750; 13.430
values_628; 387; 7417; 1854.250; 19.165
values_629; 531; 14836; 3709.000; 27.939
values_63; 162; 1958; 489.500; 12.086
values_630; 388; 6527; 1631.750; 16.822
values_631; 386; 10339; 2584.750; 26.784
values_632; 387; 14387; 3596.750; 37.175
values_633; 473; 15281; 3820.250; 32.306
values_634; 385; 10815; 2703.750; 28.090
values_635; 457; 15113; 3778.250; 33.070
values_636; 528; 13999; 3499.750; 26.513
values_637; 465; 15419; 3854.750; 33.159
values_638; 392; 19412; 4853.000; 49.520
values_639; 536; 15333; 3833.250; 28.606
values_64; 165; 3517; 879.250; 21.315
values_640; 465; 7356; 1839.000; 15.819
values_641; 309; 5861; 1465.250; 18.967
