Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_268; 975; 4631; 0.006216; 83358; 74592; 76.5046153846154;
 values_269; 962; 4618; 0.00619; 83124; 74280; 77.2141372141372;
 values_27; 1699; 8246; 0.011003; 148428; 132036; 77.7139493819894;
 values_270; 1578; 7658; 0.010221; 137844; 122652; 77.7262357414449;
 values_271; 1578; 7658; 0.010221; 137844; 122652; 77.7262357414449;
 values_272; 1578; 7658; 0.010221; 137844; 122652; 77.7262357414449;
 values_273; 1571; 7651; 0.010207; 137718; 122484; 77.9656269891789;
 values_274; 1576; 7656; 0.010217; 137808; 122604; 77.7944162436548;
 values_275; 1566; 7646; 0.010197; 137628; 122364; 78.1379310344828;
 values_276; 1581; 7661; 0.010227; 137898; 122724; 77.6242884250474;
 values_277; 1569; 7649; 0.010203; 137682; 122436; 78.0344168260038;
 values_278; 1577; 7657; 0.010219; 137826; 122628; 77.7603043753963;
 values_279; 1574; 7654; 0.010213; 137772; 122556; 77.8627700127065;
 values_28; 1695; 8242; 0.010995; 148356; 131940; 77.8407079646018;
 values_280; 1459; 7090; 0.009464; 127620; 113568; 77.8396161754627;
 values_281; 1465; 7096; 0.009476; 127728; 113712; 77.6191126279864;
 values_282; 1457; 7088; 0.00946; 127584; 113520; 77.9135209334248;
 values_283; 1462; 7093; 0.00947; 127674; 113640; 77.7291381668947;
 values_284; 1473; 7104; 0.009492; 127872; 113904; 77.3279022403259;
 values_285; 1455; 7086; 0.009456; 127548; 113472; 77.9876288659794;
 values_286; 1466; 7097; 0.009478; 127746; 113736; 77.5825375170532;
 values_287; 1476; 7107; 0.009498; 127926; 113976; 77.219512195122;
 values_288; 1460; 7091; 0.009466; 127638; 113592; 77.8027397260274;
 values_289; 1466; 7097; 0.009478; 127746; 113736; 77.5825375170532;
 values_29; 1686; 8233; 0.010977; 148194; 131724; 78.1281138790036;
 values_290; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_291; 34; 341; 0.000509; 6138; 6108; 179.647058823529;
 values_292; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_293; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_294; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_295; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_296; 34; 341; 0.000509; 6138; 6108; 179.647058823529;
 values_297; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_298; 34; 341; 0.000509; 6138; 6108; 179.647058823529;
 values_299; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_30; 2070; 10126; 0.013491; 182268; 161892; 78.2086956521739;
 values_300; 2750; 13681; 0.018181; 246258; 218172; 79.3352727272727;
 values_301; 2775; 13706; 0.018231; 246708; 218772; 78.8367567567568;
 values_302; 2783; 13714; 0.018247; 246852; 218964; 78.6791232482932;
 values_303; 2775; 13706; 0.018231; 246708; 218772; 78.8367567567568;
 values_304; 2763; 13694; 0.018207; 246492; 218484; 79.0749185667752;
 values_305; 2768; 13699; 0.018217; 246582; 218604; 78.9754335260116;
