Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_519; 676; 36202; 9050.500; 53.553
values_52; 421; 20019; 5004.750; 47.551
values_520; 128; 3296; 824.000; 25.750
values_521; 131; 3398; 849.500; 25.938
values_522; 128; 3296; 824.000; 25.750
values_523; 128; 3296; 824.000; 25.750
values_524; 131; 3398; 849.500; 25.938
values_525; 128; 3296; 824.000; 25.750
values_526; 131; 3398; 849.500; 25.938
values_527; 131; 3398; 849.500; 25.938
values_528; 131; 3398; 849.500; 25.938
values_529; 128; 3296; 824.000; 25.750
values_53; 424; 20095; 5023.750; 47.393
values_530; 128; 3296; 824.000; 25.750
values_531; 131; 3398; 849.500; 25.938
values_532; 128; 3296; 824.000; 25.750
values_533; 131; 3398; 849.500; 25.938
values_534; 131; 3398; 849.500; 25.938
values_535; 131; 3398; 849.500; 25.938
values_536; 128; 3296; 824.000; 25.750
values_537; 128; 3296; 824.000; 25.750
values_538; 128; 3296; 824.000; 25.750
values_539; 131; 3398; 849.500; 25.938
values_54; 424; 20136; 5034.000; 47.490
values_540; 425; 19834; 4958.500; 46.668
values_541; 431; 20029; 5007.250; 46.470
values_542; 430; 20076; 5019.000; 46.688
values_543; 426; 19622; 4905.500; 46.061
values_544; 434; 20263; 5065.750; 46.688
values_545; 424; 19724; 4931.000; 46.518
values_546; 427; 19727; 4931.750; 46.199
values_547; 428; 20030; 5007.500; 46.799
values_548; 424; 20370; 5092.500; 48.042
values_549; 428; 19680; 4920.000; 45.981
values_55; 421; 19756; 4939.000; 46.926
values_550; 999; 58784; 14696.000; 58.842
values_551; 1002; 58361; 14590.250; 58.244
values_552; 1008; 57835; 14458.750; 57.375
values_553; 1002; 58597; 14649.250; 58.480
values_554; 1006; 58370; 14592.500; 58.021
values_555; 997; 58493; 14623.250; 58.669
values_556; 1005; 58438; 14609.500; 58.147
values_557; 1001; 57742; 14435.500; 57.684
values_558; 998; 58046; 14511.500; 58.162
values_559; 1024; 59113; 14778.250; 57.727
values_56; 429; 20061; 5015.250; 46.762
values_560; 671; 36643; 9160.750; 54.609
values_561; 685; 36941; 9235.250; 53.928
values_562; 683; 37232; 9308.000; 54.512
values_563; 683; 37330; 9332.500; 54.655
values_564; 682; 37303; 9325.750; 54.696
values_565; 688; 36399; 9099.750; 52.905
