Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_529; 100; 1916; 479.000; 19.160
values_53; 514; 9974; 2493.500; 19.404
values_530; 868; 16833; 4208.250; 19.392
values_531; 951; 18193; 4548.250; 19.130
values_532; 1136; 21891; 5472.750; 19.270
values_533; 1119; 21616; 5404.000; 19.317
values_534; 1035; 20255; 5063.750; 19.570
values_535; 966; 18648; 4662.000; 19.304
values_536; 978; 18860; 4715.000; 19.284
values_537; 961; 18572; 4643.000; 19.325
values_538; 771; 14941; 3735.250; 19.378
values_539; 950; 18296; 4574.000; 19.258
values_54; 790; 15039; 3759.750; 19.036
values_540; 1002; 19375; 4843.750; 19.336
values_541; 822; 16019; 4004.750; 19.487
values_542; 924; 17896; 4474.000; 19.367
values_543; 850; 16213; 4053.250; 19.074
values_544; 1016; 19446; 4861.500; 19.139
values_545; 936; 18160; 4540.000; 19.401
values_546; 1022; 19776; 4944.000; 19.350
values_547; 878; 17160; 4290.000; 19.544
values_548; 1033; 20026; 5006.500; 19.386
values_549; 1020; 19852; 4963.000; 19.462
values_55; 911; 17433; 4358.250; 19.136
values_550; 1527; 29709; 7427.250; 19.455
values_551; 1488; 28817; 7204.250; 19.366
values_552; 1472; 28582; 7145.500; 19.417
values_553; 1175; 23011; 5752.750; 19.583
values_554; 1412; 27353; 6838.250; 19.371
values_555; 1613; 31312; 7828.000; 19.412
values_556; 1536; 29821; 7455.250; 19.414
values_557; 1374; 26793; 6698.250; 19.500
values_558; 1572; 30204; 7551.000; 19.213
values_559; 1347; 26113; 6528.250; 19.386
values_56; 817; 15667; 3916.750; 19.176
values_560; 962; 18589; 4647.250; 19.323
values_561; 798; 15572; 3893.000; 19.513
values_562; 782; 14954; 3738.500; 19.122
values_563; 785; 15080; 3770.000; 19.210
values_564; 819; 15922; 3980.500; 19.440
values_565; 953; 18464; 4616.000; 19.374
values_566; 953; 18438; 4609.500; 19.347
values_567; 629; 12278; 3069.500; 19.519
values_568; 754; 14656; 3664.000; 19.437
values_569; 815; 15821; 3955.250; 19.412
values_57; 921; 17825; 4456.250; 19.353
values_570; 145; 2765; 691.250; 19.068
values_571; 174; 3278; 819.500; 18.839
values_572; 87; 1752; 438.000; 20.137
values_573; 185; 3567; 891.750; 19.281
values_574; 215; 4029; 1007.250; 18.739
values_575; 199; 3703; 925.750; 18.608
values_576; 198; 3767; 941.750; 19.025
values_577; 194; 3679; 919.750; 18.963
values_578; 166; 3102; 775.500; 18.686
values_579; 173; 3329; 832.250; 19.242
values_58; 543; 10753; 2688.250; 19.802
values_580; 67; 1292; 323.000; 19.283
values_581; 113; 2080; 520.000; 18.407
values_582; 113; 2080; 520.000; 18.407
values_583; 72; 1329; 332.250; 18.458
values_584; 113; 2080; 520.000; 18.407
values_585; 88; 1642; 410.500; 18.659
values_586; 88; 1642; 410.500; 18.659
values_587; 88; 1642; 410.500; 18.659
values_588; 105; 1917; 479.250; 18.257
values_589; 67; 1292; 323.000; 19.283
values_59; 762; 14858; 3714.500; 19.498
values_590; 2304; 44444; 11111.000; 19.289
values_591; 2327; 44984; 11246.000; 19.331
values_592; 2487; 48244; 12061.000; 19.398
values_593; 2135; 41072; 10268.000; 19.237
values_594; 2370; 46042; 11510.500; 19.427
values_595; 2419; 46969; 11742.250; 19.416
values_596; 2141; 41506; 10376.500; 19.386
values_597; 2100; 40729; 10182.250; 19.394
values_598; 2026; 39390; 9847.500; 19.442
values_599; 2325; 45125; 11281.250; 19.408
values_60; 332; 6355; 1588.750; 19.141
values_600; 1052; 20498; 5124.500; 19.484
values_601; 1352; 26208; 6552.000; 19.384
values_602; 1264; 24376; 6094.000; 19.284
values_603; 1173; 22892; 5723.000; 19.515
values_604; 1026; 19780; 4945.000; 19.278
values_605; 1359; 26396; 6599.000; 19.423
values_606; 1140; 21973; 5493.250; 19.274
values_607; 1136; 21859; 5464.750; 19.242
values_608; 1152; 22490; 5622.500; 19.522
values_609; 932; 18053; 4513.250; 19.370
values_61; 327; 6318; 1579.500; 19.321
values_610; 994; 19501; 4875.250; 19.618
values_611; 957; 18507; 4626.750; 19.338
values_612; 939; 18335; 4583.750; 19.526
values_613; 1126; 21788; 5447.000; 19.349
values_614; 1141; 22191; 5547.750; 19.448
values_615; 1196; 23052; 5763.000; 19.274
values_616; 989; 19172; 4793.000; 19.385
values_617; 1236; 23867; 5966.750; 19.309
values_618; 1018; 19724; 4931.000; 19.375
values_619; 905; 17532; 4383.000; 19.372
values_62; 226; 4377; 1094.250; 19.367
values_620; 2098; 40474; 10118.500; 19.291
values_621; 2131; 41406; 10351.500; 19.430
values_622; 2210; 43113; 10778.250; 19.508
values_623; 1671; 32657; 8164.250; 19.543
values_624; 1925; 37222; 9305.500; 19.336
values_625; 2463; 47755; 11938.750; 19.388
values_626; 2091; 40682; 10170.500; 19.455
values_627; 2062; 40065; 10016.250; 19.430
values_628; 2457; 47834; 11958.500; 19.468
values_629; 2256; 43797; 10949.250; 19.413
values_63; 262; 5065; 1266.250; 19.332
values_630; 105; 1917; 479.250; 18.257
values_631; 105; 1917; 479.250; 18.257
values_632; 96; 1805; 451.250; 18.802
values_633; 113; 2080; 520.000; 18.407
values_634; 84; 1567; 391.750; 18.654
values_635; 105; 1917; 479.250; 18.257
values_636; 105; 1917; 479.250; 18.257
values_637; 105; 1917; 479.250; 18.257
values_638; 105; 1917; 479.250; 18.257
values_639; 88; 1642; 410.500; 18.659
