Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_426; 149; 1285; 0.001934; 23130; 23208; 155.758389261745;
 values_427; 113; 1018; 0.001532; 18324; 18384; 162.690265486726;
 values_428; 137; 1206; 0.001822; 21708; 21864; 159.591240875912;
 values_429; 125; 1087; 0.001629; 19566; 19548; 156.384;
 values_43; 845; 6370; 0.009426; 114660; 113112; 133.860355029586;
 values_430; 1035; 7927; 0.01169; 142686; 140280; 135.536231884058;
 values_431; 987; 7345; 0.010844; 132210; 130128; 131.841945288754;
 values_432; 905; 6738; 0.009937; 121284; 119244; 131.761325966851;
 values_433; 933; 6965; 0.010289; 125370; 123468; 132.334405144695;
 values_434; 955; 7166; 0.010567; 128988; 126804; 132.779057591623;
 values_435; 923; 7164; 0.010539; 128952; 126468; 137.018418201517;
 values_436; 949; 7197; 0.01061; 129546; 127320; 134.162276080084;
 values_437; 845; 6475; 0.009548; 116550; 114576; 135.592899408284;
 values_438; 933; 6989; 0.01032; 125802; 123840; 132.733118971061;
 values_439; 939; 7098; 0.010478; 127764; 125736; 133.904153354633;
 values_44; 835; 6425; 0.009478; 115650; 113736; 136.210778443114;
 values_440; 813; 6124; 0.009055; 110232; 108660; 133.653136531365;
 values_441; 889; 6691; 0.009872; 120438; 118464; 133.255343082115;
 values_442; 797; 5998; 0.008848; 107964; 106176; 133.219573400251;
 values_443; 851; 6417; 0.009458; 115506; 113496; 133.367802585194;
