Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_387; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_388; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_389; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_39; 67; 1173; 0.001572; 21114; 18864; 281.55223880597;
 values_390; 303; 5711; 0.007388; 102798; 88656; 292.594059405941;
 values_391; 295; 5303; 0.006852; 95454; 82224; 278.725423728814;
 values_392; 297; 5405; 0.006986; 97290; 83832; 282.262626262626;
 values_393; 304; 5762; 0.007455; 103716; 89460; 294.276315789474;
 values_394; 305; 5813; 0.007522; 104634; 90264; 295.947540983607;
 values_395; 303; 5711; 0.007388; 102798; 88656; 292.594059405941;
 values_396; 292; 5150; 0.006651; 92700; 79812; 273.328767123288;
 values_397; 304; 5762; 0.007455; 103716; 89460; 294.276315789474;
 values_398; 300; 5558; 0.007187; 100044; 86244; 287.48;
 values_399; 304; 5762; 0.007455; 103716; 89460; 294.276315789474;
 values_40; 63; 969; 0.001304; 17442; 15648; 248.380952380952;
 values_400; 296; 5354; 0.006919; 96372; 83028; 280.5;
 values_401; 299; 5507; 0.00712; 99126; 85440; 285.752508361204;
 values_402; 303; 5711; 0.007388; 102798; 88656; 292.594059405941;
 values_403; 298; 5456; 0.007053; 98208; 84636; 284.013422818792;
 values_404; 297; 5405; 0.006986; 97290; 83832; 282.262626262626;
 values_405; 297; 5405; 0.006986; 97290; 83832; 282.262626262626;
 values_406; 304; 5762; 0.007455; 103716; 89460; 294.276315789474;
 values_407; 310; 6068; 0.007857; 109224; 94284; 304.141935483871;
 values_408; 304; 5762; 0.007455; 103716; 89460; 294.276315789474;
 values_409; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_41; 68; 1224; 0.001639; 22032; 19668; 289.235294117647;
 values_410; 539; 10564; 0.013724; 190152; 164688; 305.543599257885;
 values_411; 545; 10870; 0.014126; 195660; 169512; 311.03119266055;
 values_412; 538; 10513; 0.013657; 189234; 163884; 304.617100371747;
 values_413; 536; 10411; 0.013523; 187398; 162276; 302.753731343284;
 values_414; 541; 10666; 0.013858; 191988; 166296; 307.386321626617;
 values_415; 533; 10258; 0.013322; 184644; 159864; 299.932457786116;
 values_416; 535; 10360; 0.013456; 186480; 161472; 301.816822429907;
 values_417; 534; 10309; 0.013389; 185562; 160668; 300.876404494382;
 values_418; 541; 10666; 0.013858; 191988; 166296; 307.386321626617;
 values_419; 538; 10513; 0.013657; 189234; 163884; 304.617100371747;
 values_42; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_420; 152; 2723; 0.003609; 49014; 43308; 284.921052631579;
 values_421; 148; 2519; 0.003341; 45342; 40092; 270.891891891892;
 values_422; 150; 2621; 0.003475; 47178; 41700; 278;
 values_423; 147; 2468; 0.003274; 44424; 39288; 267.265306122449;
 values_424; 150; 2621; 0.003475; 47178; 41700; 278;
 values_425; 149; 2570; 0.003408; 46260; 40896; 274.469798657718;
 values_426; 152; 2723; 0.003609; 49014; 43308; 284.921052631579;
 values_427; 151; 2672; 0.003542; 48096; 42504; 281.483443708609;
 values_428; 154; 2825; 0.003743; 50850; 44916; 291.662337662338;
 values_429; 154; 2825; 0.003743; 50850; 44916; 291.662337662338;
 values_43; 68; 1224; 0.001639; 22032; 19668; 289.235294117647;
 values_430; 298; 5456; 0.007053; 98208; 84636; 284.013422818792;
 values_431; 304; 5762; 0.007455; 103716; 89460; 294.276315789474;
 values_432; 305; 5813; 0.007522; 104634; 90264; 295.947540983607;
 values_433; 303; 5711; 0.007388; 102798; 88656; 292.594059405941;
 values_434; 304; 5762; 0.007455; 103716; 89460; 294.276315789474;
 values_435; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_436; 300; 5558; 0.007187; 100044; 86244; 287.48;
 values_437; 305; 5813; 0.007522; 104634; 90264; 295.947540983607;
 values_438; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_439; 303; 5711; 0.007388; 102798; 88656; 292.594059405941;
 values_44; 64; 1020; 0.001371; 18360; 16452; 257.0625;
 values_440; 301; 5609; 0.007254; 100962; 87048; 289.196013289037;
 values_441; 301; 5609; 0.007254; 100962; 87048; 289.196013289037;
 values_442; 301; 5609; 0.007254; 100962; 87048; 289.196013289037;
 values_443; 308; 5966; 0.007723; 107388; 92676; 300.896103896104;
 values_444; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_445; 299; 5507; 0.00712; 99126; 85440; 285.752508361204;
 values_446; 300; 5558; 0.007187; 100044; 86244; 287.48;
 values_447; 296; 5354; 0.006919; 96372; 83028; 280.5;
 values_448; 299; 5507; 0.00712; 99126; 85440; 285.752508361204;
 values_449; 301; 5609; 0.007254; 100962; 87048; 289.196013289037;
 values_45; 63; 969; 0.001304; 17442; 15648; 248.380952380952;
