Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_570; 6883; 94478; 23619.500; 13.726
values_571; 6017; 81738; 20434.500; 13.584
values_572; 6175; 84738; 21184.500; 13.722
values_573; 6214; 85328; 21332.000; 13.731
values_574; 5176; 70502; 17625.500; 13.620
values_575; 6578; 89802; 22450.500; 13.651
values_576; 6579; 90176; 22544.000; 13.706
values_577; 6291; 86484; 21621.000; 13.747
values_578; 6921; 94834; 23708.500; 13.702
values_579; 6101; 83512; 20878.000; 13.688
values_58; 6482; 88386; 22096.500; 13.635
values_580; 9256; 127236; 31809.000; 13.746
values_581; 9584; 131312; 32828.000; 13.701
values_582; 9552; 131578; 32894.500; 13.774
values_583; 8819; 120732; 30183.000; 13.689
values_584; 8456; 115510; 28877.500; 13.660
values_585; 9042; 124106; 31026.500; 13.725
values_586; 7643; 104148; 26037.000; 13.626
values_587; 8200; 112486; 28121.500; 13.717
values_588; 9431; 130000; 32500.000; 13.784
values_589; 9161; 126030; 31507.500; 13.757
values_59; 6148; 84192; 21048.000; 13.694
values_590; 6581; 89494; 22373.500; 13.598
values_591; 6515; 89956; 22489.000; 13.807
values_592; 5561; 75792; 18948.000; 13.629
values_593; 6140; 83672; 20918.000; 13.627
values_594; 6424; 88134; 22033.500; 13.719
values_595; 6586; 90574; 22643.500; 13.752
values_596; 6081; 82682; 20670.500; 13.596
values_597; 6247; 85674; 21418.500; 13.714
values_598; 6604; 91282; 22820.500; 13.822
values_599; 6185; 84272; 21068.000; 13.625
values_60; 2032; 27318; 6829.500; 13.443
values_600; 35; 398; 99.500; 11.371
values_601; 18; 218; 54.500; 12.111
values_602; 35; 398; 99.500; 11.371
values_603; 35; 398; 99.500; 11.371
values_604; 18; 218; 54.500; 12.111
values_605; 35; 398; 99.500; 11.371
values_606; 18; 218; 54.500; 12.111
values_607; 35; 398; 99.500; 11.371
values_608; 18; 218; 54.500; 12.111
values_609; 18; 218; 54.500; 12.111
values_61; 2561; 34896; 8724.000; 13.625
values_610; 2057; 27874; 6968.500; 13.550
values_611; 1734; 23434; 5858.500; 13.514
values_612; 1680; 22538; 5634.500; 13.415
values_613; 1906; 25838; 6459.500; 13.556
values_614; 1512; 20350; 5087.500; 13.458
values_615; 2065; 27838; 6959.500; 13.480
values_616; 1789; 24134; 6033.500; 13.490
values_617; 1930; 25790; 6447.500; 13.362
values_618; 1921; 25700; 6425.000; 13.378
values_619; 1987; 26850; 6712.500; 13.512
values_62; 2596; 35158; 8789.500; 13.543
values_620; 541; 7274; 1818.500; 13.445
values_621; 625; 8118; 2029.500; 12.988
values_622; 387; 5186; 1296.500; 13.400
values_623; 596; 7824; 1956.000; 13.127
values_624; 472; 6320; 1580.000; 13.389
values_625; 521; 6958; 1739.500; 13.355
values_626; 585; 7528; 1882.000; 12.868
values_627; 502; 6586; 1646.500; 13.119
values_628; 615; 8140; 2035.000; 13.235
values_629; 541; 7204; 1801.000; 13.316
values_63; 2286; 30888; 7722.000; 13.511
values_630; 5789; 79074; 19768.500; 13.659
values_631; 5879; 80354; 20088.500; 13.667
values_632; 5916; 80812; 20203.000; 13.659
values_633; 5670; 77262; 19315.500; 13.626
values_634; 6357; 87466; 21866.500; 13.759
values_635; 5941; 81232; 20308.000; 13.673
values_636; 5874; 79932; 19983.000; 13.607
values_637; 6510; 89302; 22325.500; 13.717
values_638; 5256; 71388; 17847.000; 13.582
values_639; 6238; 85290; 21322.500; 13.672
values_64; 2376; 32308; 8077.000; 13.597
values_640; 1615; 21940; 5485.000; 13.585
values_641; 1821; 24428; 6107.000; 13.414
values_642; 2271; 30714; 7678.500; 13.524
values_643; 2182; 29472; 7368.000; 13.506
values_644; 2061; 27870; 6967.500; 13.522
values_645; 1858; 25046; 6261.500; 13.480
values_646; 2154; 29454; 7363.500; 13.674
values_647; 1827; 24490; 6122.500; 13.404
