Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_43; 11897; 82005; 0.107218; 1476090; 1286616; 108.146255358494;
 values_430; 5649; 39506; 0.051624; 711108; 619488; 109.663303239511;
 values_431; 5844; 41120; 0.053691; 740160; 644292; 110.248459958932;
 values_432; 5589; 40117; 0.05228; 722106; 627360; 112.249060654858;
 values_433; 5878; 40576; 0.053086; 730368; 637032; 108.375637972099;
 values_434; 5754; 40294; 0.052643; 725292; 631716; 109.787278415016;
 values_435; 6215; 43307; 0.05659; 779526; 679080; 109.264682220434;
 values_436; 6477; 44868; 0.058657; 807624; 703884; 108.674386289949;
 values_437; 5092; 36573; 0.047676; 658314; 572112; 112.355066771406;
 values_438; 6057; 42243; 0.055192; 760374; 662304; 109.345220406142;
