Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_533; 1555; 23500; 5875.000; 15.112
values_534; 1559; 23445; 5861.250; 15.038
values_535; 1550; 23279; 5819.750; 15.018
values_536; 1548; 23264; 5816.000; 15.028
values_537; 1555; 23425; 5856.250; 15.064
values_538; 1552; 23442; 5860.500; 15.104
values_539; 1556; 23468; 5867.000; 15.082
values_54; 1361; 20541; 5135.250; 15.092
values_540; 296; 4148; 1037.000; 14.013
values_541; 294; 4213; 1053.250; 14.329
values_542; 297; 4193; 1048.250; 14.117
values_543; 297; 4192; 1048.000; 14.114
values_544; 296; 4225; 1056.250; 14.273
values_545; 296; 4147; 1036.750; 14.010
values_546; 298; 4237; 1059.250; 14.218
values_547; 298; 4237; 1059.250; 14.218
values_548; 293; 4091; 1022.750; 13.962
values_549; 293; 4169; 1042.250; 14.228
values_55; 1359; 20373; 5093.250; 14.991
values_550; 367; 5409; 1352.250; 14.738
values_551; 367; 5333; 1333.250; 14.531
values_552; 370; 5389; 1347.250; 14.564
values_553; 365; 5320; 1330.000; 14.575
values_554; 369; 5344; 1336.000; 14.482
values_555; 366; 5365; 1341.250; 14.658
values_556; 365; 5320; 1330.000; 14.575
values_557; 365; 5321; 1330.250; 14.578
values_558; 365; 5397; 1349.250; 14.786
values_559; 368; 5377; 1344.250; 14.611
values_56; 1360; 20416; 5104.000; 15.011
values_560; 1363; 20395; 5098.750; 14.963
values_561; 1360; 20183; 5045.750; 14.840
values_562; 1361; 20228; 5057.000; 14.862
values_563; 1362; 20431; 5107.750; 15.000
values_564; 1349; 20002; 5000.500; 14.827
values_565; 1350; 20358; 5089.500; 15.080
values_566; 1360; 20418; 5104.500; 15.013
values_567; 1366; 20452; 5113.000; 14.972
values_568; 1355; 20115; 5028.750; 14.845
values_569; 1361; 20228; 5057.000; 14.862
values_57; 1347; 20070; 5017.500; 14.899
values_570; 1367; 20419; 5104.750; 14.937
values_571; 1357; 20437; 5109.250; 15.060
values_572; 1353; 20337; 5084.250; 15.031
values_573; 1361; 20305; 5076.250; 14.919
values_574; 1355; 20348; 5087.000; 15.016
values_575; 1358; 20328; 5082.000; 14.969
values_576; 1346; 19867; 4966.750; 14.760
values_577; 1352; 20135; 5033.750; 14.892
values_578; 1354; 20461; 5115.250; 15.111
values_579; 1358; 20403; 5100.750; 15.024
values_58; 1359; 20450; 5112.500; 15.047
values_580; 49; 676; 169.000; 13.795
values_581; 49; 676; 169.000; 13.795
values_582; 49; 676; 169.000; 13.795
values_583; 49; 676; 169.000; 13.795
values_584; 49; 676; 169.000; 13.795
values_585; 51; 688; 172.000; 13.490
values_586; 49; 676; 169.000; 13.795
values_587; 49; 676; 169.000; 13.795
values_588; 51; 688; 172.000; 13.490
values_589; 49; 676; 169.000; 13.795
values_59; 1358; 20325; 5081.250; 14.966
values_590; 620; 9106; 2276.500; 14.687
values_591; 622; 9040; 2260.000; 14.533
values_592; 624; 9207; 2301.750; 14.754
values_593; 627; 9109; 2277.250; 14.527
values_594; 621; 9151; 2287.750; 14.735
values_595; 620; 9027; 2256.750; 14.559
values_596; 621; 9150; 2287.500; 14.734
values_597; 625; 9174; 2293.500; 14.678
values_598; 619; 9138; 2284.500; 14.762
values_599; 617; 8972; 2243.000; 14.541
values_60; 881; 13242; 3310.500; 15.030
values_600; 620; 9027; 2256.750; 14.559
values_601; 628; 9153; 2288.250; 14.574
values_602; 623; 9163; 2290.750; 14.707
values_603; 627; 9186; 2296.500; 14.650
values_604; 621; 9074; 2268.500; 14.611
values_605; 623; 9084; 2271.000; 14.581
values_606; 622; 9195; 2298.750; 14.782
values_607; 619; 8904; 2226.000; 14.384
values_608; 619; 8984; 2246.000; 14.513
values_609; 622; 9119; 2279.750; 14.660
